Age,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_frequently,BusinessTravel_Travel_rarely,Department_Research & development,EducationField_Life sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical degree,Gender_Male,JobRole_Human resources,JobRole_Laboratory technician,JobRole_Manager,JobRole_Manufacturing director,JobRole_Research director,JobRole_Research scientist,JobRole_Sales representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,OverTime_JobSatisfaction,Attrition
-0.9764892168295428,-1.3322732410309583,-1.0173789768250374,-0.8660666796834612,1.416157614517911,0.2704964055097213,-1.0888390339168073,0.3780495599000668,-0.9983634087340236,1.16643951397464,-0.8649709251197788,-0.5494449988302577,-0.6891112813971698,-0.053893953016482,-0.4275027727274465,-0.6842843346581365,0.247040938660836,-1.0830695659221543,-0.5981611686776289,0.335827287928066,-0.7266660928447837,-0.6282202223406551,0.032600494228532,-0.6028451928535098,-0.4681819227567511,-1.569919254180439,-1.3602997877179035,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,5.1779156820878045,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,-0.6779192194392385,-0.6445198035486865,0,0
0.8792115838221893,1.3068967242964011,-0.8947787932961742,-0.8660666796834612,1.0422699881800035,1.1921546878590696,-0.3020304904474287,-1.031417821031703,-0.0761767412409265,1.16643951397464,-0.1526837892513649,-1.2558685784115136,-0.6891112813971698,1.0442620401312437,-0.4275027727274465,-1.6035122463594715,1.4293903613678145,-0.1722289257193198,0.2085332514655952,0.335827287928066,0.6891239711965952,0.7894083057043757,0.4392175676971316,1.378128312677435,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,-0.6733422833213984,4.472135954999579,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,3.0311909890142497,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,-0.6779192194392385,-0.6445198035486865,0,0
-1.0856480874561152,-1.6970774783736344,0.9442239596367752,1.0733949381495782,0.6566459789525655,1.1921546878590696,-0.695434762182118,0.3780495599000668,-0.9983634087340236,0.2646617079040882,-0.9375014689810532,1.5517016723606027,-0.6891112813971698,-0.6029719495903447,-0.4275027727274465,1.1541714887445336,-0.9353084840461424,-0.4324691086344154,-0.5981611686776289,0.335827287928066,0.2846125243276298,-0.6282202223406551,2.06568586157153,0.8121358825257365,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,2.068072309403875,-0.2307036098076944,-0.9295861631837088,1.475102005261306,1.551542705893692,0,0
0.333417230689327,0.2401588164805761,1.1894243266945017,-0.8660666796834612,-1.2278817878806536,0.2704964055097213,1.6649908682260173,0.3780495599000668,-0.0761767412409265,1.16643951397464,-0.8568344859045717,0.2846771635856044,2.1152212383224995,-0.053893953016482,-0.4275027727274465,0.2349435770431985,0.247040938660836,0.478371531568419,-0.5981611686776289,1.7348810501870937,0.082356800893147,-0.6282202223406551,0.4392175676971316,0.8121358825257365,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,1.551542705893692,1,0
-0.5398537343232528,-0.5573787230892742,-0.1591776921229944,-0.8660666796834612,-0.968004738183902,0.2704964055097213,-0.0069772866464118,-1.031417821031703,-0.0761767412409265,-0.6371160981664635,-0.278682362241143,1.4054639669909617,-0.6891112813971698,-1.1520499461642075,-0.4275027727274465,1.1541714887445336,-0.9353084840461424,0.2181313486533235,-0.5981611686776289,0.335827287928066,1.2958911415000434,2.2070368337494064,2.26899439830583,1.378128312677435,-0.4681819227567511,0.636975435097801,-1.3602997877179035,-0.8287854040109777,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,2.95085532851262,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,1.551542705893692,0,0
1.2066881957019069,1.0729188341386848,-1.0173789768250374,1.0733949381495782,-0.5857339812106155,1.1921546878590696,-1.2363656358173156,-1.031417821031703,1.768196593745268,-1.538893904237015,2.086464282773623,0.4886075114709884,1.7146023069339753,-1.1520499461642075,-0.4275027727274465,-1.6035122463594715,0.247040938660836,1.2590920803137058,0.2085332514655952,-2.4622802365899887,-0.7266660928447837,-0.6282202223406551,-0.780633652708667,-0.6028451928535098,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,3.592409415059121,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,1
-0.1032182518169628,-0.5095767885409236,-0.2817778756518577,0.1036641292330585,0.5845510554883053,-1.572820159188975,0.8781823247566389,1.7875169408318363,-0.0761767412409265,-1.538893904237015,-0.415607010748485,-1.6884942214492311,-0.2884923500086456,0.2206450452704493,-0.4275027727274465,1.1541714887445336,0.247040938660836,0.7386117144835146,-0.5981611686776289,-1.0632264743309614,1.7004025883690088,0.7894083057043757,1.6590687881029302,2.510113172980832,2.135921853009178,-1.569919254180439,-1.3602997877179035,-0.8287854040109777,2.8054749428879973,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
-0.8673303462029702,0.443946011134071,-0.7721786097673109,1.0733949381495782,-0.7533965939181972,-0.6511618768396269,1.3699376644250003,-1.031417821031703,0.8460099262521708,0.2646617079040882,1.280491861084396,0.9768505221138112,-0.6891112813971698,0.7697230418443121,-0.4275027727274465,0.2349435770431985,-0.9353084840461424,-0.1722289257193198,-0.5981611686776289,0.335827287928066,0.6891239711965952,-0.6282202223406551,-0.780633652708667,0.8121358825257365,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,4.249182927993987,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
-0.6490126049498253,0.6301219667434367,-1.0173789768250374,0.1036641292330585,0.532575645548955,1.1921546878590696,-0.5479081602816095,0.3780495599000668,-0.9983634087340236,-0.6371160981664635,-0.9588886806324548,-0.850359860872802,-0.6891112813971698,-1.1520499461642075,-0.4275027727274465,-1.6035122463594715,-0.9353084840461424,-1.0830695659221543,-0.5981611686776289,1.7348810501870937,-0.7266660928447837,-0.6282202223406551,0.032600494228532,-0.6028451928535098,2.135921853009178,-1.569919254180439,-1.3602997877179035,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,4.334565899656105,-0.9295861631837088,1.475102005261306,1.551542705893692,0,0
-1.522283569962405,-0.7611659177427691,1.312024510223365,-1.835797488599981,0.8712541232182702,-1.572820159188975,1.566639800292345,0.3780495599000668,-0.0761767412409265,0.2646617079040882,-0.9658627713883464,1.431474079204294,-1.089730212785694,-0.3284329513034134,-0.4275027727274465,-0.6842843346581365,-0.9353084840461424,-0.8228293830070588,-0.5981611686776289,0.335827287928066,-0.5244103694103011,-0.3446945167316489,-0.3740165792400675,-0.6028451928535098,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,1.475102005261306,-0.6445198035486865,0,0
-0.1032182518169628,-1.7046251522496898,-0.404378059180721,0.1036641292330585,-1.5363809952626042,-0.6511618768396269,-0.4987326263147734,1.7875169408318363,-0.9983634087340236,1.16643951397464,-0.7877909874212431,1.0427059126113978,0.1121265813798785,-0.8775109478772761,-0.4275027727274465,-0.6842843346581365,-0.9353084840461424,-0.8228293830070588,0.2085332514655952,0.335827287928066,-1.1311775397137491,-1.1952716335586675,-0.780633652708667,-1.1688376230052084,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
-0.8673303462029702,-1.1561608505896666,0.453823225521322,0.1036641292330585,1.3926848487388497,-1.572820159188975,-0.4495570923479372,-1.031417821031703,-0.9983634087340236,-1.538893904237015,-0.9512171808009738,-1.564531133453774,0.5127455127684027,-0.053893953016482,-0.4275027727274465,1.1541714887445336,2.611739784074793,-0.9529494744646064,0.2085332514655952,0.335827287928066,-0.9289218162792664,-0.6282202223406551,0.032600494228532,-1.1688376230052084,-0.4681819227567511,0.636975435097801,-1.3602997877179035,-0.8287854040109777,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,5.1779156820878045,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,-0.6779192194392385,1.551542705893692,-2,0
-0.3215359930701078,1.437723071481361,-0.6495784262384476,1.0733949381495782,-0.8221382651283058,0.2704964055097213,0.3372514511214412,0.3780495599000668,-0.0761767412409265,0.2646617079040882,0.0258529340994646,-0.238707168877359,2.515840169711024,-0.053893953016482,-0.4275027727274465,-1.6035122463594715,0.247040938660836,-0.692709291549511,0.2085332514655952,0.335827287928066,-0.7266660928447837,-0.6282202223406551,-0.3740165792400675,-0.6028451928535098,-0.4681819227567511,-1.569919254180439,-1.3602997877179035,-0.8287854040109777,2.8054749428879973,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
-0.6490126049498253,0.6351537493274736,1.8024252443388185,0.1036641292330585,0.4001221815099653,0.2704964055097213,1.517464266325509,-1.031417821031703,-0.0761767412409265,-1.538893904237015,0.0895496296699429,0.378064534564325,-0.6891112813971698,1.0442620401312437,-0.4275027727274465,-0.6842843346581365,-0.9353084840461424,-0.1722289257193198,-0.5981611686776289,0.335827287928066,0.6891239711965952,1.356459716922388,-0.3740165792400675,1.095132097601586,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,1.475102005261306,-0.6445198035486865,0,0
-1.4131246993358326,0.4389142285500341,0.9442239596367752,-0.8660666796834612,0.3447935193164634,1.1921546878590696,1.566639800292345,0.3780495599000668,-0.9983634087340236,-0.6371160981664635,-0.9802758922838564,-1.5347855264012926,-0.6891112813971698,-0.6029719495903447,-0.4275027727274465,-1.6035122463594715,0.247040938660836,-1.34330974883725,0.2085332514655952,-2.4622802365899887,-1.1311775397137491,-1.1952716335586675,-0.780633652708667,-1.1688376230052084,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,1
0.4425761013158995,-0.4215205933202776,-1.0173789768250374,0.1036641292330585,1.6525618984356012,1.1921546878590696,0.5339535869887858,0.3780495599000668,-0.9983634087340236,1.16643951397464,-0.8473032285381863,0.9610784327929603,0.1121265813798785,1.8678790349920376,2.339166114923766,-1.6035122463594715,0.247040938660836,0.0880112571957757,0.2085332514655952,0.335827287928066,-0.3221546459758183,-0.3446945167316489,-0.3740165792400675,-1.1688376230052084,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,2.068072309403875,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
-0.2123771224435353,-0.1875427031625612,-0.404378059180721,-1.835797488599981,0.4655106004659223,0.2704964055097213,0.0421982473204243,0.3780495599000668,-0.9983634087340236,0.2646617079040882,-0.6789951716293313,-1.1684303288432891,-1.089730212785694,-0.3284329513034134,-0.4275027727274465,1.1541714887445336,-0.9353084840461424,-0.9529494744646064,0.2085332514655952,0.335827287928066,-0.7266660928447837,-0.6282202223406551,0.032600494228532,-0.6028451928535098,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,2.068072309403875,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,1.551542705893692,0,0
0.2242583600627545,0.7861072268485809,-0.404378059180721,0.1036641292330585,-0.1363981791542963,1.1921546878590696,0.2389003831877689,0.3780495599000668,-0.9983634087340236,-1.538893904237015,-0.9351767720624228,-1.4059801302810129,1.7146023069339753,1.5933400367051065,2.339166114923766,1.1541714887445336,-0.9353084840461424,-0.4324691086344154,-0.5981611686776289,-2.4622802365899887,-0.9289218162792664,-0.6282202223406551,0.032600494228532,-0.6028451928535098,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,1.551542705893692,-2,0
-0.7581714755763977,1.1710385945274049,2.292825978454271,-0.8660666796834612,-0.9596216075485228,1.1921546878590696,-0.0561528206132479,0.3780495599000668,-0.0761767412409265,1.16643951397464,-0.1515214407920496,-0.3502186074089869,-0.6891112813971698,-0.6029719495903447,-0.4275027727274465,1.1541714887445336,1.4293903613678145,-0.042108834261772,-0.5981611686776289,0.335827287928066,0.6891239711965952,1.0729340113133818,-0.3740165792400675,1.378128312677435,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,2.068072309403875,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
0.333417230689327,1.7169870048954097,1.312024510223365,1.0733949381495782,0.1318620011778345,-1.572820159188975,-0.2036794225137564,0.3780495599000668,0.8460099262521708,1.16643951397464,0.9055182481092812,1.6708224522312374,0.5127455127684027,1.3188010384181748,2.339166114923766,1.1541714887445336,0.247040938660836,0.3482514401108713,2.628616511895268,0.335827287928066,0.8913796946310779,1.639985422531394,2.26899439830583,-0.8858414079293591,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,2.95085532851262,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
-0.7581714755763977,1.5534540709142095,-0.8947787932961742,-1.835797488599981,-1.3670417564279465,-0.6511618768396269,-1.4822433056514963,-1.031417821031703,-0.9983634087340236,1.16643951397464,-0.8617163494336959,-0.4570260894765015,-1.089730212785694,-0.6029719495903447,-0.4275027727274465,1.1541714887445336,-0.9353084840461424,-0.692709291549511,0.2085332514655952,0.335827287928066,-0.3221546459758183,-0.3446945167316489,-0.3740165792400675,-0.6028451928535098,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,1.475102005261306,-0.6445198035486865,0,0
-0.8673303462029702,0.7483688574683041,2.292825978454271,1.0733949381495782,0.1788075327359574,0.2704964055097213,1.3699376644250003,0.3780495599000668,-0.9983634087340236,1.16643951397464,-0.909605105957486,1.7297602596933634,0.5127455127684027,1.8678790349920376,2.339166114923766,-1.6035122463594715,0.247040938660836,-0.042108834261772,-1.404855588820853,0.335827287928066,0.082356800893147,0.2223568944863633,-0.3740165792400675,0.8121358825257365,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,2.068072309403875,-0.2307036098076944,-0.9295861631837088,-0.6779192194392385,-0.6445198035486865,0,0
0.4425761013158995,-0.7561341351587322,-0.2817778756518577,-0.8660666796834612,0.1201256182883038,-0.6511618768396269,-1.0888390339168073,1.7875169408318363,-0.9983634087340236,0.2646617079040882,-0.709216231571529,0.6084200496451694,-0.6891112813971698,-0.6029719495903447,-0.4275027727274465,0.2349435770431985,-0.9353084840461424,-0.1722289257193198,0.2085332514655952,0.335827287928066,0.6891239711965952,0.5058826000953696,-0.780633652708667,1.095132097601586,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,2.95085532851262,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,2.068072309403875,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
0.333417230689327,0.7911390094326178,-1.0173789768250374,-0.8660666796834612,-0.939502094023613,-0.6511618768396269,-0.400381558381101,-2.440885201963473,-0.0761767412409265,1.16643951397464,0.2394925809216162,-0.1649657337193469,-0.2884923500086456,1.8678790349920376,2.339166114923766,0.2349435770431985,2.611739784074793,-0.692709291549511,-0.5981611686776289,-1.0632264743309614,-0.5244103694103011,-0.3446945167316489,-0.780633652708667,-0.6028451928535098,-0.4681819227567511,0.636975435097801,-1.3602997877179035,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,1.551542705893692,1,1
1.861641419461341,0.0288239479510258,-0.5269782427095843,-0.8660666796834612,-0.8238148912553815,-1.572820159188975,1.0257089266571473,0.3780495599000668,2.6903832612383654,-1.538893904237015,2.36054604948017,-0.824073045338051,0.5127455127684027,-1.1520499461642075,-0.4275027727274465,0.2349435770431985,0.247040938660836,1.649452354686349,1.015227671608819,-1.0632264743309614,-0.5244103694103011,-0.6282202223406551,-0.3740165792400675,-0.6028451928535098,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,4.249182927993987,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,1
-0.4306948636966803,0.2879607510289267,-0.8947787932961742,0.1036641292330585,-1.6336253106330016,0.2704964055097213,0.6323046549224581,0.3780495599000668,-0.9983634087340236,1.16643951397464,-0.9137895604110212,-1.0785017493822988,0.5127455127684027,-1.1520499461642075,-0.4275027727274465,1.1541714887445336,-0.9353084840461424,-0.5625892000919632,0.2085332514655952,0.335827287928066,-1.1311775397137491,-0.9117459279496613,-0.780633652708667,-1.1688376230052084,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,1.475102005261306,-0.6445198035486865,0,0
1.6433236782081966,0.5546452279828831,-0.5269782427095843,0.1036641292330585,0.5124561320240452,-0.6511618768396269,-0.0561528206132479,0.3780495599000668,0.8460099262521708,-0.6371160981664635,0.4694051061741819,0.9779573353994848,2.515840169711024,1.0442620401312437,-0.4275027727274465,0.2349435770431985,-0.9353084840461424,-0.1722289257193198,-0.5981611686776289,-1.0632264743309614,0.2846125243276298,0.7894083057043757,2.06568586157153,0.8121358825257365,-0.4681819227567511,0.636975435097801,-1.3602997877179035,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,1.475102005261306,1.551542705893692,0,0
0.7700527131956169,0.2804130771528714,-0.8947787932961742,0.1036641292330585,1.1562805648211592,0.2704964055097213,1.517464266325509,1.7875169408318363,0.8460099262521708,1.16643951397464,0.3375947908878273,0.0476807687907177,-0.6891112813971698,1.0442620401312437,-0.4275027727274465,-0.6842843346581365,0.247040938660836,-0.3023490171768676,-0.5981611686776289,0.335827287928066,0.2846125243276298,0.7894083057043757,1.6590687881029302,0.8121358825257365,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,1.551542705893692,1,0
-0.5398537343232528,0.0439192957031366,-1.0173789768250374,-1.835797488599981,-1.4743458285607989,1.1921546878590696,0.288075917154605,0.3780495599000668,-0.9983634087340236,-1.538893904237015,-0.806853502154014,0.0985941799317091,-0.6891112813971698,-0.6029719495903447,-0.4275027727274465,1.1541714887445336,-0.9353084840461424,-1.34330974883725,-0.5981611686776289,0.335827287928066,-1.1311775397137491,-1.1952716335586675,-0.780633652708667,-1.1688376230052084,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,2.068072309403875,-0.2307036098076944,-0.9295861631837088,1.475102005261306,-0.6445198035486865,0,0
-0.8673303462029702,1.4880408973217298,-0.404378059180721,-1.835797488599981,0.2995246138854163,-0.6511618768396269,-0.5479081602816095,0.3780495599000668,-0.9983634087340236,1.16643951397464,-0.7661713060779786,1.6431521200893944,-0.6891112813971698,-0.6029719495903447,-0.4275027727274465,-1.6035122463594715,0.247040938660836,-0.1722289257193198,1.821922091752044,0.335827287928066,0.6891239711965952,1.0729340113133818,-0.780633652708667,1.095132097601586,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
0.4425761013158995,-0.0189779865973247,-0.0365775085941311,-1.835797488599981,-1.4039275312236146,0.2704964055097213,1.517464266325509,0.3780495599000668,0.8460099262521708,0.2646617079040882,0.4096603953653757,0.93119447407977,0.1121265813798785,-0.6029719495903447,-0.4275027727274465,0.2349435770431985,0.247040938660836,0.0880112571957757,-0.5981611686776289,0.335827287928066,0.4868682477621124,0.7894083057043757,-0.780633652708667,0.8121358825257365,-0.4681819227567511,0.636975435097801,-1.3602997877179035,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,-0.6779192194392385,1.551542705893692,0,0
-0.4306948636966803,-0.5598946143812926,0.0860226749347321,-1.835797488599981,-0.7198640713766808,-1.572820159188975,-1.334716703750988,-2.440885201963473,-0.9983634087340236,1.16643951397464,-0.7017772014319111,-1.0736594412574765,1.7146023069339753,-0.6029719495903447,-0.4275027727274465,-1.6035122463594715,2.611739784074793,-0.4324691086344154,-0.5981611686776289,0.335827287928066,-0.5244103694103011,-0.3446945167316489,-0.3740165792400675,-0.3198489777776605,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,-0.6779192194392385,-0.6445198035486865,0,0
-0.4306948636966803,0.0439192957031366,2.4154261619831345,1.0733949381495782,0.1469516363215169,-1.572820159188975,-0.5479081602816095,-1.031417821031703,-0.0761767412409265,0.2646617079040882,-0.4460605403825458,-1.568404979953632,-0.6891112813971698,1.8678790349920376,2.339166114923766,-0.6842843346581365,-0.9353084840461424,0.3482514401108713,1.015227671608819,0.335827287928066,1.2958911415000434,0.7894083057043757,0.4392175676971316,1.095132097601586,2.135921853009178,-1.569919254180439,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,2.068072309403875,-0.2307036098076944,-0.9295861631837088,1.475102005261306,-0.6445198035486865,0,0
