Age,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.676672012365306,0.49707062335873275,-0.031925344977538905,2.0265104945712915,-0.6014476807414394,1.1985150431545988,0.26048587870462736,0.38991203275936126,-0.025446674036590015,0.24111055585492958,-0.13074506603198086,0.7480494392362805,0.14004405698357958,-0.6121339062692567,-0.42929014688376016,-0.6398221663309683,0.2188072695748245,-0.14325407301876383,0.15731945906803843,0.3574353973694499,0.2897445174675115,0.7913577340546502,0.8684914177642659,0.8433272822416945
-0.5189883007008871,-0.6199182661234475,-1.0134732062477538,0.09993301549623991,-1.5350270768788734,-0.6391038496091668,-0.03284134123470405,0.38991203275936126,-0.025446674036590015,-0.6706129608183731,-0.007010416549185866,-0.9805160896145796,-0.6594307537576322,0.4794043405429432,-0.42929014688376016,-0.6398221663309683,1.383139165592895,-0.14325407301876383,0.15731945906803843,0.3574353973694499,0.690614579281386,-0.05326791584545749,-0.7650086338803189,1.4106916323081893
-0.6276846927978137,-0.14402675250300423,-0.8907797235889771,1.0632217550337657,1.1405752489118322,-0.6391038496091668,0.11382226873496165,0.38991203275936126,-0.9322736033405251,0.24111055585492958,-0.6343748223371835,0.5335446052676533,-0.6594307537576322,-0.33924934456620665,-0.42929014688376016,1.2111762779623128,0.2188072695748245,-0.6553111850858346,-0.6135458903653498,1.7969697374601115,-0.3115605752533005,-0.6163516824455292,-0.7650086338803189,-0.2914014178912949
1.654939541237646,1.2959765840479744,0.21346162034001484,1.0632217550337657,-0.35446900451460506,1.1985150431545988,0.749364578603513,0.38991203275936126,-0.025446674036590015,0.24111055585492958,-0.7093932419866414,1.0568575794772044,2.1387310838366087,1.298058025652093,2.329426862598764,-0.6398221663309683,0.2188072695748245,-0.27126835103553154,0.15731945906803843,0.3574353973694499,-0.3115605752533005,-0.6163516824455292,-0.3566336209691727,-0.007719242858047535
0.7853684044622327,1.5992649580133347,2.299250825539222,0.09993301549623991,0.01764553433382536,1.1985150431545988,-0.6683836511032554,1.7921644808480734,1.7882071845712801,1.1528340725282322,1.6168639112287153,-0.3624775555225572,0.14004405698357958,0.7522889022459931,-0.42929014688376016,0.2856770558156722,0.2188072695748245,1.5209315411992161,-0.6135458903653498,0.3574353973694499,1.0914846410952608,1.9175252672547933,2.2978039629532776,1.978055982374684
-0.8450774769916669,0.7066601500827622,-0.2773123102950927,-1.8266444635788117,-0.1914630782048944,-1.5579132959910496,-0.22839282119425833,-1.012340415329351,-0.9322736033405251,1.1528340725282322,-0.8505102082174816,-1.1623666443963818,1.339256273095397,-0.33924934456620665,-0.42929014688376016,0.2856770558156722,2.5474710616109655,-0.3992826290522992,1.699050157934815,0.3574353973694499,-0.5119956061602379,-0.3348097991454933,-0.7650086338803189,-0.2914014178912949
-0.9537738690885936,1.6904980461167356,0.3361551029987917,-1.8266444635788117,0.2415728674461552,0.279705596772716,0.6027009686338474,0.38991203275936126,-0.9322736033405251,1.1528340725282322,-0.8543983580163864,1.2164694441231514,-0.6594307537576322,-1.1579030296753563,-0.42929014688376016,1.2111762779623128,-0.9455246264432461,-1.295382575169673,0.9281848085014267,-1.0820989427212115,-1.1133006988810499,-0.897893565745565,-0.7650086338803189,-1.142447942991037
-0.41029190860396036,0.03350790542793832,0.5815420683163455,0.09993301549623991,-1.1579729645059063,0.279705596772716,-0.4239443011538126,0.38991203275936126,-0.9322736033405251,1.1528340725282322,-0.8724668188465913,1.1030239741896124,0.9395188677247911,-0.6121339062692567,-0.42929014688376016,0.2856770558156722,0.2188072695748245,-0.3992826290522992,-0.6135458903653498,-2.521633282811873,-0.3115605752533005,-0.05326791584545749,-0.7650086338803189,-0.007719242858047535
-0.7363810848947403,-1.702386527674611,-0.5226992756126464,0.09993301549623991,-0.018578004846110347,-0.6391038496091668,-0.3261685611740355,0.38991203275936126,-0.9322736033405251,-0.6706129608183731,-0.8756688245633364,1.6063502775175724,-1.0591681591282378,0.4794043405429432,-0.42929014688376016,-1.565321388477609,-0.9455246264432461,-0.91133974111937,0.15731945906803843,0.3574353973694499,-0.7124306370671752,-0.6163516824455292,-0.3566336209691727,-0.5750835929245423
-0.7363810848947403,0.5069336599104518,-0.7680862409302002,0.09993301549623991,-1.2040756507349153,1.1985150431545988,1.0426917985428446,0.38991203275936126,-0.9322736033405251,-1.5823364774916757,-0.8219208714608284,-0.8102071335108795,0.9395188677247911,-1.1579030296753563,-0.42929014688376016,0.2856770558156722,-0.9455246264432461,-0.3992826290522992,1.699050157934815,0.3574353973694499,-0.3115605752533005,-0.6163516824455292,-0.7650086338803189,-0.007719242858047535
-0.9537738690885936,-0.8862202530198614,1.4403964469277837,0.09993301549623991,-1.3292115133565114,0.279705596772716,-1.2061502209920296,0.38991203275936126,-0.9322736033405251,1.1528340725282322,-0.8091128485938478,-1.0753824007004424,-0.6594307537576322,-1.1579030296753563,-0.42929014688376016,0.2856770558156722,0.2188072695748245,-0.7833254631026023,-0.6135458903653498,-2.521633282811873,-0.3115605752533005,-0.6163516824455292,-0.7650086338803189,-0.5750835929245423
-0.6276846927978137,-0.6347128209510261,1.3177029642690068,0.09993301549623991,-1.4049516407327407,-0.6391038496091668,0.21159800871473877,-2.414592863418063,-0.025446674036590015,0.24111055585492958,-0.38690552337159345,1.4744663999397483,0.14004405698357958,-1.1579030296753563,-0.42929014688376016,0.2856770558156722,0.2188072695748245,-0.91133974111937,-0.6135458903653498,0.3574353973694499,-0.9128656679741125,-0.6163516824455292,0.051741391941973476,-0.5750835929245423
-1.71464861376708,-0.7358089456061462,-0.5226992756126464,-1.8266444635788117,1.6345326013655008,0.279705596772716,-0.4239443011538126,0.38991203275936126,-0.9322736033405251,-1.5823364774916757,-0.8852748417135718,1.5717254814832664,-0.6594307537576322,-1.1579030296753563,-0.42929014688376016,1.2111762779623128,-0.9455246264432461,-1.1673682971529054,2.469915507368203,0.3574353973694499,-0.9128656679741125,-0.6163516824455292,-0.3566336209691727,-0.5750835929245423
0.024493659783746208,-0.3363559652615254,0.21346162034001484,0.09993301549623991,-1.1892569301613052,-0.6391038496091668,-0.9617108710425868,0.38991203275936126,0.8813802552673451,1.1528340725282322,1.3572727334783043,-0.599080328423648,-0.6594307537576322,-0.33924934456620665,-0.42929014688376016,0.2856770558156722,2.5474710616109655,-0.14325407301876383,-1.384411239798738,0.3574353973694499,0.690614579281386,1.0728996173546859,-0.7650086338803189,0.8433272822416945
0.13319005188067284,1.7151556374960333,-0.6453927582714233,-0.8633557240412859,1.0845934156337498,1.1985150431545988,0.9938039285529559,0.38991203275936126,-0.9322736033405251,0.24111055585492958,-0.673485035020285,1.6698290702471332,1.738993678466003,1.025173463949043,-0.42929014688376016,1.2111762779623128,0.2188072695748245,-0.527296907069067,1.699050157934815,-1.0820989427212115,-1.3137357297879872,-1.179435449045601,-0.7650086338803189,-1.142447942991037
-1.2798630453793733,-1.315262343019639,-1.0134732062477538,0.09993301549623991,0.4523280044930538,1.1985150431545988,-1.3039259609718068,0.38991203275936126,-0.9322736033405251,-0.6706129608183731,-0.9502298148246879,0.6358707301332649,-0.6594307537576322,0.7522889022459931,-0.42929014688376016,1.2111762779623128,-0.9455246264432461,-1.1673682971529054,0.15731945906803843,-1.0820989427212115,-0.9128656679741125,-0.6163516824455292,0.051741391941973476,-0.8587657679577896
-0.41029190860396036,0.32446748370364975,0.5815420683163455,0.09993301549623991,-1.2781692536029656,1.1985150431545988,0.26048587870462736,0.38991203275936126,-0.9322736033405251,-0.6706129608183731,-0.7992781167495591,-1.3567440562800264,-0.6594307537576322,-0.6121339062692567,-0.42929014688376016,1.2111762779623128,0.2188072695748245,-0.3992826290522992,1.699050157934815,0.3574353973694499,0.2897445174675115,0.7913577340546502,-0.3566336209691727,0.5596451072084472
-1.0624702611855201,1.086387057323945,-0.8907797235889771,1.0632217550337657,-1.604181106222387,1.1985150431545988,-1.6461410509010268,0.38991203275936126,-0.9322736033405251,-1.5823364774916757,-0.8941947147816477,0.7604355451347315,-0.6594307537576322,-0.6121339062692567,-0.42929014688376016,1.2111762779623128,0.2188072695748245,-1.295382575169673,2.469915507368203,0.3574353973694499,-1.1133006988810499,-1.179435449045601,-0.7650086338803189,-1.142447942991037
-0.5189883007008871,-0.7432062230199354,-0.7680862409302002,1.0632217550337657,-0.10255075476323403,0.279705596772716,1.2871311484922874,0.38991203275936126,-0.025446674036590015,-1.5823364774916757,0.10849050394769302,-0.10673261896022412,-0.6594307537576322,-0.8850184679723065,-0.42929014688376016,0.2856770558156722,0.2188072695748245,-0.3992826290522992,-0.6135458903653498,1.7969697374601115,0.2897445174675115,0.7913577340546502,1.6852414435865581,-0.2914014178912949
-1.2798630453793733,1.1850174228411354,-0.2773123102950927,-1.8266444635788117,-1.4576404249944652,1.1985150431545988,-0.1306170812144812,-1.012340415329351,-0.9322736033405251,1.1528340725282322,-0.7688590624404801,1.7713106878923959,-0.6594307537576322,-1.1579030296753563,-0.42929014688376016,0.2856770558156722,1.383139165592895,-1.1673682971529054,-0.6135458903653498,0.3574353973694499,-0.9128656679741125,-0.6163516824455292,0.051741391941973476,-0.8587657679577896
-0.08420273231318044,0.12967251180719888,-0.5226992756126464,1.0632217550337657,-1.6091206797469237,-0.6391038496091668,0.749364578603513,-1.012340415329351,-0.9322736033405251,-1.5823364774916757,-0.6476402745922706,-0.1745746989949212,2.5384684892072147,-0.33924934456620665,-0.42929014688376016,1.2111762779623128,0.2188072695748245,-0.6553111850858346,0.15731945906803843,1.7969697374601115,-1.1133006988810499,-0.897893565745565,-0.7650086338803189,-1.142447942991037
1.9810287175284258,-0.18347889870988035,-0.8907797235889771,0.09993301549623991,-0.39727864172725635,1.1985150431545988,0.5538130986439588,0.38991203275936126,2.6950341138752156,-1.5823364774916757,2.3627025285362837,0.9693103309676993,0.9395188677247911,-0.6121339062692567,-0.42929014688376016,1.2111762779623128,0.2188072695748245,1.6489458192159838,-0.6135458903653498,0.3574353973694499,-0.3115605752533005,-0.6163516824455292,-0.3566336209691727,-0.007719242858047535
0.5679756202683793,-1.0958097797438906,0.09076813768123797,1.0632217550337657,1.3595630084996253,0.279705596772716,-1.401701700951584,0.38991203275936126,-0.9322736033405251,0.24111055585492958,-0.7581094718199785,-1.1473062656334927,0.14004405698357958,1.843827149058193,2.329426862598764,-0.6398221663309683,1.383139165592895,-0.14325407301876383,-1.384411239798738,-1.0820989427212115,-0.1111255443463632,-0.3348097991454933,0.46011640485311966,-0.2914014178912949
-1.6059522216701534,-1.0070424507784195,-0.2773123102950927,-1.8266444635788117,1.3990795966959189,1.1985150431545988,0.407149488674293,0.38991203275936126,-0.9322736033405251,-0.6706129608183731,-0.8642330898606752,1.6580059691622484,-0.6594307537576322,2.1167117107612428,2.329426862598764,-1.565321388477609,-0.9455246264432461,-1.295382575169673,-0.6135458903653498,0.3574353973694499,-1.1133006988810499,-1.179435449045601,-0.7650086338803189,-1.142447942991037
-0.7363810848947403,0.27515230094505455,-1.0134732062477538,-0.8633557240412859,1.5818438171037763,1.1985150431545988,0.4560373586641816,0.38991203275936126,-0.9322736033405251,-0.6706129608183731,-0.5723931402487593,-1.440631773501353,-0.6594307537576322,-0.6121339062692567,-0.42929014688376016,0.2856770558156722,-0.9455246264432461,0.11277448301477153,2.469915507368203,-1.0820989427212115,1.0914846410952608,1.0728996173546859,-0.3566336209691727,0.8433272822416945
-0.1928991244101071,-0.6445758575027452,1.9311703775628912,-0.8633557240412859,-0.6195594503314072,-1.5579132959910496,-0.6194957811133668,-1.012340415329351,-0.025446674036590015,1.1528340725282322,-0.5877170247503255,-0.04339457743405468,0.5397814623541853,-0.33924934456620665,-0.42929014688376016,1.2111762779623128,-0.9455246264432461,-0.27126835103553154,0.15731945906803843,0.3574353973694499,-0.7124306370671752,-0.6163516824455292,-0.7650086338803189,-0.5750835929245423
1.654939541237646,0.3861114621518937,-0.40000579295386957,-0.8633557240412859,-0.655782989511343,1.1985150431545988,0.5538130986439588,0.38991203275936126,-0.025446674036590015,-1.5823364774916757,-0.15407396482540986,1.0942973995793401,0.14004405698357958,-0.8850184679723065,-0.42929014688376016,-0.6398221663309683,1.383139165592895,0.8808601511153776,0.15731945906803843,0.3574353973694499,0.690614579281386,1.3544415006547217,1.6852414435865581,1.4106916323081893
1.8723323254314992,0.41076905353119125,-1.0134732062477538,1.0632217550337657,0.35682958301867784,1.1985150431545988,-0.6683836511032554,0.38991203275936126,0.8813802552673451,0.24111055585492958,0.9723459033867258,-0.6549585561700686,1.738993678466003,0.4794043405429432,-0.42929014688376016,-1.565321388477609,0.2188072695748245,2.801074321366893,-0.6135458903653498,-2.521633282811873,-0.3115605752533005,-0.05326791584545749,-0.3566336209691727,-0.007719242858047535
1.654939541237646,0.5685776383586958,-0.5226992756126464,0.09993301549623991,0.47867239662391614,-0.6391038496091668,-0.1306170812144812,0.38991203275936126,0.8813802552673451,-0.6706129608183731,0.5021084924132941,1.0164619841038474,2.5384684892072147,1.025173463949043,-0.42929014688376016,0.2856770558156722,-0.9455246264432461,-0.14325407301876383,-0.6135458903653498,-1.0820989427212115,0.2897445174675115,0.7913577340546502,2.0936164564977044,0.8433272822416945
-0.3015955165070337,-0.24758863629605407,-0.40000579295386957,-1.8266444635788117,-1.6420511699105016,-0.6391038496091668,0.7982524485934016,0.38991203275936126,-0.9322736033405251,-1.5823364774916757,-0.7526203191627011,0.39265265067277416,-0.25969334838702623,-1.1579030296753563,-0.42929014688376016,0.2856770558156722,-0.9455246264432461,-0.3992826290522992,-0.6135458903653498,0.3574353973694499,-0.5119956061602379,-0.6163516824455292,-0.3566336209691727,-0.2914014178912949
1.9810287175284258,-1.5051257966402305,2.0538638602216683,1.0632217550337657,1.555499424972914,0.279705596772716,0.21159800871473877,1.7921644808480734,2.6950341138752156,-0.6706129608183731,2.3627025285362837,1.6184548810092403,0.5397814623541853,0.7522889022459931,-0.42929014688376016,-1.565321388477609,0.2188072695748245,3.0571028774004283,-2.1552765892321264,0.3574353973694499,0.690614579281386,1.3544415006547217,-0.3566336209691727,-0.007719242858047535
0.5679756202683793,0.8570714574964774,0.09076813768123797,0.09993301549623991,0.6252130778518379,0.279705596772716,-1.7439167908808038,0.38991203275936126,1.7882071845712801,-1.5823364774916757,2.3627025285362837,0.32424756582451114,-1.0591681591282378,-0.33924934456620665,-0.42929014688376016,0.2856770558156722,0.2188072695748245,1.2649029851656808,1.699050157934815,0.3574353973694499,2.2940948265368846,0.7913577340546502,-0.7650086338803189,1.4106916323081893
-0.1928991244101071,-0.3338902061235956,-1.0134732062477538,0.09993301549623991,-1.5481992729443046,-0.6391038496091668,0.6027009686338474,0.38991203275936126,-0.9322736033405251,-1.5823364774916757,-0.9278157748074718,-1.1885463682271984,0.5397814623541853,-0.6121339062692567,-0.42929014688376016,1.2111762779623128,0.2188072695748245,-0.7833254631026023,-0.6135458903653498,-1.0820989427212115,-0.7124306370671752,-0.6163516824455292,-0.3566336209691727,-0.5750835929245423
0.35058283607452617,-1.7073180459504707,0.09076813768123797,0.09993301549623991,0.3469504359696045,-0.6391038496091668,0.8471403185832902,-1.012340415329351,-0.025446674036590015,-0.6706129608183731,0.13753727009245267,-0.3830272312177144,1.738993678466003,-0.8850184679723065,-0.42929014688376016,-0.6398221663309683,0.2188072695748245,-0.527296907069067,-0.6135458903653498,1.7969697374601115,-0.3115605752533005,-0.897893565745565,-0.3566336209691727,-0.2914014178912949
-0.6276846927978137,-1.5692355342264042,1.8084768949041143,-1.8266444635788117,1.1652731165345156,1.1985150431545988,-1.7928046608706925,0.38991203275936126,-0.025446674036590015,1.1528340725282322,-0.23160824610945333,-1.0756639031072253,-0.25969334838702623,1.298058025652093,2.329426862598764,1.2111762779623128,-0.9455246264432461,-0.27126835103553154,0.15731945906803843,-1.0820989427212115,-0.3115605752533005,-0.05326791584545749,-0.3566336209691727,-0.007719242858047535
0.4592792281714528,-1.6185507169849993,-0.6453927582714233,0.09993301549623991,-0.8895894696727461,-1.5579132959910496,-0.5217200411335897,0.38991203275936126,-0.025446674036590015,-0.6706129608183731,0.7100101493076761,-0.6691744277126088,-0.6594307537576322,0.7522889022459931,-0.42929014688376016,0.2856770558156722,-0.9455246264432461,-0.3992826290522992,1.699050157934815,0.3574353973694499,0.2897445174675115,0.7913577340546502,2.0936164564977044,0.8433272822416945
-1.1711666532824467,0.4724130319794352,-0.40000579295386957,0.09993301549623991,-0.5635776170533248,0.279705596772716,0.21159800871473877,0.38991203275936126,-0.9322736033405251,1.1528340725282322,-0.8214634420727219,0.48512619130098156,-0.6594307537576322,-0.6121339062692567,-0.42929014688376016,0.2856770558156722,0.2188072695748245,-1.0393540191361377,-0.6135458903653498,0.3574353973694499,-0.7124306370671752,-0.6163516824455292,-0.7650086338803189,-0.5750835929245423
-0.5189883007008871,0.15433010318649648,-0.8907797235889771,-1.8266444635788117,0.2662707350688386,0.279705596772716,0.4560373586641816,0.38991203275936126,-0.9322736033405251,-1.5823364774916757,-0.7830393734717801,0.08933380736411821,-0.6594307537576322,-0.8850184679723065,-0.42929014688376016,0.2856770558156722,2.5474710616109655,-1.295382575169673,0.15731945906803843,0.3574353973694499,-1.1133006988810499,-1.179435449045601,-0.7650086338803189,-1.142447942991037
0.13319005188067284,1.3230999345652017,-0.8907797235889771,0.09993301549623991,1.2788833075988595,-1.5579132959910496,1.6293462384215072,0.38991203275936126,-0.9322736033405251,-0.6706129608183731,-0.836787326574288,-1.0110591007505325,0.9395188677247911,-0.6121339062692567,-0.42929014688376016,1.2111762779623128,2.5474710616109655,0.24078876103153923,0.15731945906803843,0.3574353973694499,0.8910496101883234,1.6359833839547575,0.46011640485311966,1.1270094572749418
-1.6059522216701534,-1.347317211812726,0.21346162034001484,0.09993301549623991,-0.8517194059846316,-1.5579132959910496,-1.1572623510021411,0.38991203275936126,-0.9322736033405251,-0.6706129608183731,-0.9163800401048106,1.4254849811595107,-0.6594307537576322,-0.6121339062692567,-0.42929014688376016,1.2111762779623128,0.2188072695748245,-1.1673682971529054,-1.384411239798738,0.3574353973694499,-0.9128656679741125,-0.897893565745565,-0.3566336209691727,-0.5750835929245423
-1.6059522216701534,-1.4360845407781972,-0.15461882763631576,-1.8266444635788117,-0.015284955829752554,-0.6391038496091668,1.3360190184821759,-2.414592863418063,-0.9322736033405251,-1.5823364774916757,-0.8690360984357929,-1.0459653991916216,-0.6594307537576322,-0.06636478286315671,-0.42929014688376016,-1.565321388477609,0.2188072695748245,-0.91133974111937,0.15731945906803843,-1.0820989427212115,-0.5119956061602379,-0.3348097991454933,-0.3566336209691727,-0.8587657679577896
-1.0624702611855201,0.8250165887033906,0.8269290336338991,1.0632217550337657,-0.04492239697697268,0.279705596772716,-1.4505895709414725,0.38991203275936126,-0.9322736033405251,-0.6706129608183731,-0.7866988085766317,-0.31335538553892806,2.5384684892072147,-0.33924934456620665,-0.42929014688376016,-0.6398221663309683,0.2188072695748245,-0.91133974111937,-0.6135458903653498,0.3574353973694499,-0.9128656679741125,-0.6163516824455292,0.051741391941973476,-0.5750835929245423
0.13319005188067284,-0.18841041698573988,-0.8907797235889771,1.0632217550337657,1.3282790428442264,-0.6391038496091668,0.5049252286540702,-2.414592863418063,-0.025446674036590015,1.1528340725282322,-0.19341289220256466,-1.4171263225349744,-0.25969334838702623,1.298058025652093,2.329426862598764,-1.565321388477609,1.383139165592895,1.136888707148913,0.9281848085014267,-1.0820989427212115,-0.5119956061602379,-0.6163516824455292,-0.7650086338803189,-0.2914014178912949
-0.8450774769916669,-1.3990981537092508,1.19500948161023,0.09993301549623991,-0.687066955166742,1.1985150431545988,-1.597253180911138,0.38991203275936126,-0.025446674036590015,1.1528340725282322,-0.45483378750540143,1.1728365710717903,0.5397814623541853,-0.8850184679723065,-0.42929014688376016,-0.6398221663309683,1.383139165592895,-0.3992826290522992,-0.6135458903653498,1.7969697374601115,-0.7124306370671752,-0.6163516824455292,-0.3566336209691727,-0.5750835929245423
-0.9537738690885936,-0.6667676897441129,-0.8907797235889771,1.0632217550337657,-1.0937585086869293,-1.5579132959910496,0.6027009686338474,0.38991203275936126,-0.9322736033405251,0.24111055585492958,-0.6325451047847577,0.08764479292342035,-0.25969334838702623,-1.1579030296753563,-0.42929014688376016,0.2856770558156722,-0.9455246264432461,-0.7833254631026023,1.699050157934815,-2.521633282811873,-1.3137357297879872,-1.179435449045601,-0.7650086338803189,-1.142447942991037
-0.6276846927978137,-0.13169795681335544,-0.15461882763631576,1.0632217550337657,-1.5317340278625156,0.279705596772716,-0.2772806911841469,0.38991203275936126,-0.025446674036590015,1.1528340725282322,-0.41778200706877894,0.8965419588143001,-0.6594307537576322,2.1167117107612428,2.329426862598764,1.2111762779623128,-0.9455246264432461,-0.015239795001996164,-0.6135458903653498,0.3574353973694499,0.8910496101883234,0.7913577340546502,-0.3566336209691727,1.1270094572749418
1.9810287175284258,-1.5347149062953875,-0.15461882763631576,-1.8266444635788117,0.4111648917885814,1.1985150431545988,-1.4505895709414725,-1.012340415329351,1.7882071845712801,-0.6706129608183731,1.6756435876003941,1.5876303674665044,-0.6594307537576322,-0.06636478286315671,-0.42929014688376016,1.2111762779623128,0.2188072695748245,2.9290885993836606,0.15731945906803843,0.3574353973694499,2.2940948265368846,1.3544415006547217,2.2978039629532776,-1.142447942991037
2.4158142859161322,0.04583670111758711,-0.40000579295386957,-0.8633557240412859,-1.1645590625386217,-0.6391038496091668,-0.717271521093144,0.38991203275936126,-0.9322736033405251,0.24111055585492958,-0.9111196021415864,1.5967791956869513,2.1387310838366087,0.4794043405429432,-0.42929014688376016,1.2111762779623128,-0.9455246264432461,-0.527296907069067,-0.6135458903653498,-1.0820989427212115,-0.9128656679741125,-0.6163516824455292,0.051741391941973476,-0.5750835929245423
1.2201539728499393,-1.5692355342264042,-0.8907797235889771,2.0265104945712915,-0.7134113472976042,-0.6391038496091668,-1.4505895709414725,0.38991203275936126,-0.025446674036590015,1.1528340725282322,-0.503092587950632,0.7524127265414167,-0.25969334838702623,-0.33924934456620665,-0.42929014688376016,-1.565321388477609,0.2188072695748245,0.3688030390483069,-0.6135458903653498,0.3574353973694499,0.49017954837444877,0.7913577340546502,1.6852414435865581,0.8433272822416945
0.676672012365306,-1.1993716635369405,1.4403964469277837,0.09993301549623991,-0.828668062870127,1.1985150431545988,-0.2772806911841469,0.38991203275936126,-0.9322736033405251,1.1528340725282322,-0.9131780343880653,0.1302924075510411,1.738993678466003,1.298058025652093,2.329426862598764,-1.565321388477609,0.2188072695748245,-0.3992826290522992,-1.384411239798738,0.3574353973694499,-0.7124306370671752,-0.6163516824455292,-0.3566336209691727,-0.5750835929245423
-0.1928991244101071,0.37131690732431516,-0.2773123102950927,0.09993301549623991,-0.3017802202528804,0.279705596772716,-0.375056431163924,0.38991203275936126,0.8813802552673451,0.24111055585492958,0.9080770743577694,0.641360027065533,0.14004405698357958,1.570942587355143,2.329426862598764,-0.6398221663309683,-0.9455246264432461,0.75284587309861,0.15731945906803843,1.7969697374601115,0.2897445174675115,0.22827396745457837,-0.3566336209691727,0.5596451072084472
-0.41029190860396036,-1.6407425492263672,-0.8907797235889771,0.09993301549623991,-1.2946344986847547,0.279705596772716,1.1404675385226215,0.38991203275936126,-0.9322736033405251,1.1528340725282322,-0.8578290784271848,-0.5344755260669551,-1.0591681591282378,-0.33924934456620665,-0.42929014688376016,-1.565321388477609,-0.9455246264432461,-0.91133974111937,-0.6135458903653498,1.7969697374601115,-0.7124306370671752,-0.897893565745565,-0.7650086338803189,-0.5750835929245423
1.7636359333345726,1.0346061154274202,-0.8907797235889771,1.0632217550337657,-1.6552233659759328,-1.5579132959910496,0.5538130986439588,-1.012340415329351,1.7882071845712801,1.1528340725282322,2.0987657715988615,1.085007820155502,-0.25969334838702623,0.20651977883989323,-0.42929014688376016,0.2856770558156722,-0.9455246264432461,2.5450457653333576,0.15731945906803843,0.3574353973694499,2.2940948265368846,1.0728996173546859,0.46011640485311966,0.8433272822416945
1.002761188656086,0.12227523439340961,2.0538638602216683,-0.8633557240412859,1.2722972095661438,-0.6391038496091668,1.5315704984417302,-1.012340415329351,-0.025446674036590015,-0.6706129608183731,0.3980433066190765,1.5276703548217307,2.1387310838366087,-0.06636478286315671,-0.42929014688376016,0.2856770558156722,-0.9455246264432461,-0.6553111850858346,0.15731945906803843,0.3574353973694499,-0.9128656679741125,-0.6163516824455292,0.051741391941973476,-0.5750835929245423
-0.6276846927978137,1.4759770011168467,-0.15461882763631576,-0.8633557240412859,0.7124788767853194,1.1985150431545988,1.433794758461953,1.7921644808480734,-0.9322736033405251,-0.6706129608183731,-0.947256523801996,1.4492719345326721,2.5384684892072147,0.7522889022459931,-0.42929014688376016,1.2111762779623128,-0.9455246264432461,-0.3992826290522992,0.15731945906803843,0.3574353973694499,-0.7124306370671752,-0.6163516824455292,-0.7650086338803189,-0.5750835929245423
0.13319005188067284,-1.1253988893990479,0.7042355509751224,-0.8633557240412859,-0.9340456313935763,0.279705596772716,1.2382432785023987,-1.012340415329351,0.8813802552673451,1.1528340725282322,1.202890314992377,0.19278594185686163,-1.0591681591282378,-0.33924934456620665,-0.42929014688376016,-0.6398221663309683,0.2188072695748245,0.11277448301477153,0.15731945906803843,0.3574353973694499,0.8910496101883234,1.6359833839547575,0.051741391941973476,1.4106916323081893
1.9810287175284258,0.8299481069792501,-1.0134732062477538,1.0632217550337657,0.6515574699827003,-0.6391038496091668,0.7004767086136245,1.7921644808480734,1.7882071845712801,1.1528340725282322,1.9398090592318697,-0.2671889908265201,-0.25969334838702623,-0.6121339062692567,-0.42929014688376016,1.2111762779623128,1.383139165592895,2.5450457653333576,0.9281848085014267,1.7969697374601115,0.08930948656057414,0.7913577340546502,-0.7650086338803189,-1.142447942991037
2.524510678013059,-0.25498591370984336,-0.2773123102950927,1.0632217550337657,0.3370712889205311,-0.6391038496091668,-0.717271521093144,1.7921644808480734,-0.025446674036590015,1.1528340725282322,-0.2357251106024114,-0.4812715711849728,-1.0591681591282378,0.7522889022459931,-0.42929014688376016,-0.6398221663309683,0.2188072695748245,0.11277448301477153,0.15731945906803843,0.3574353973694499,0.8910496101883234,0.7913577340546502,-0.3566336209691727,1.4106916323081893
2.3071178938192056,-1.265947160261044,-0.8907797235889771,1.0632217550337657,-0.33471071041645833,1.1985150431545988,-1.7439167908808038,0.38991203275936126,2.6950341138752156,-0.6706129608183731,2.3627025285362837,1.6114173208396658,1.738993678466003,-0.8850184679723065,-0.42929014688376016,1.2111762779623128,-0.9455246264432461,3.6971742674842667,-0.6135458903653498,0.3574353973694499,2.2940948265368846,2.9029218588049193,2.2978039629532776,1.1270094572749418
0.13319005188067284,-0.36101355664082296,2.421944308197999,2.0265104945712915,-1.5630179935179145,1.1985150431545988,-0.815047261072921,0.38991203275936126,-0.025446674036590015,1.1528340725282322,-0.879328259668188,-1.2465358640244915,-0.6594307537576322,-1.1579030296753563,-0.42929014688376016,1.2111762779623128,-0.9455246264432461,-0.14325407301876383,-0.6135458903653498,0.3574353973694499,0.690614579281386,-0.3348097991454933,2.2978039629532776,1.4106916323081893
